trainer/global_step,lr-AdamW/pg1,lr-AdamW/pg2,eff/throughput_samples_s,epoch,eff/step_time_ms,val/searched_area_deg2,val/ring_distance,val/loss,val/angular_error_deg,ssm/dt_mean/model._orig_mod.s4_layers.2.kernel.log_dt,ssm/A_real_max/model._orig_mod.s4_layers.1.kernel.log_A_real,grad_norm/model._orig_mod.decoder.bias,eff/epoch_wall_time_s,train/angular_error_deg,train/searched_area_deg2,ssm/dt_min/model._orig_mod.s4_layers.3.kernel.log_dt,ssm/dt_max/model._orig_mod.s4_layers.1.kernel.log_dt,grad_norm/model._orig_mod.norms.1.bias,ssm/dt_min/model._orig_mod.s4_layers.2.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.1.output_linear.0.bias,grad_norm/model._orig_mod.s4_layers.0.output_linear.0.bias,grad_norm/model._orig_mod.s4_layers.1.kernel.C,ssm/A_real_mean/model._orig_mod.s4_layers.3.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.0.kernel.A_imag,grad_norm/model._orig_mod.s4_layers.2.D,grad_norm/model._orig_mod.s4_layers.1.D,ssm/dt_max/model._orig_mod.s4_layers.2.kernel.log_dt,ssm/dt_max/model._orig_mod.s4_layers.3.kernel.log_dt,grad_norm/model._orig_mod.norms.3.bias,grad_norm/model._orig_mod.s4_layers.1.output_linear.0.weight,grad_norm/model._orig_mod.norms.0.weight,ssm/dt_min/model._orig_mod.s4_layers.1.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.1.kernel.log_dt,grad_norm/model._orig_mod.norms.2.weight,ssm/dt_max/model._orig_mod.s4_layers.0.kernel.log_dt,ssm/dt_min/model._orig_mod.s4_layers.0.kernel.log_dt,grad_norm/model._orig_mod.norms.2.bias,grad_norm/model._orig_mod.s4_layers.0.output_linear.0.weight,ssm/dt_mean/model._orig_mod.s4_layers.1.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.2.output_linear.0.bias,grad_norm/model._orig_mod.decoder.weight,ssm/A_real_mean/model._orig_mod.s4_layers.1.kernel.log_A_real,eff/peak_gpu_mem_mb,train/loss,grad_norm/model._orig_mod.s4_layers.0.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.3.D,grad_norm/model._orig_mod.s4_layers.1.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.1.kernel.A_imag,grad_norm/model._orig_mod.norms.3.weight,ssm/A_real_max/model._orig_mod.s4_layers.3.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.3.output_linear.0.weight,grad_norm/model._orig_mod.s4_layers.3.kernel.C,ssm/A_real_max/model._orig_mod.s4_layers.0.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.0.kernel.C,grad_norm/model._orig_mod.norms.0.bias,grad_norm/model._orig_mod.s4_layers.3.kernel.A_imag,grad_norm/model._orig_mod.s4_layers.0.D,grad_norm/model._orig_mod.s4_layers.2.output_linear.0.weight,grad_norm/model._orig_mod.s4_layers.3.output_linear.0.bias,grad_norm/model._orig_mod.s4_layers.2.kernel.log_A_real,ssm/A_real_max/model._orig_mod.s4_layers.2.kernel.log_A_real,ssm/A_real_mean/model._orig_mod.s4_layers.2.kernel.log_A_real,ssm/dt_mean/model._orig_mod.s4_layers.3.kernel.log_dt,grad_norm/model._orig_mod._input_norm.weight,train/ring_distance,grad_norm/model._orig_mod.s4_layers.2.kernel.log_dt,ssm/A_real_mean/model._orig_mod.s4_layers.0.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.0.kernel.log_A_real,grad_norm/model._orig_mod.encoder.weight,grad_norm/model._orig_mod.s4_layers.2.kernel.C,grad_norm/model._orig_mod.s4_layers.3.kernel.log_A_real,grad_norm/model._orig_mod.encoder.bias,grad_norm/model._orig_mod.s4_layers.3.kernel.log_dt,ssm/dt_mean/model._orig_mod.s4_layers.0.kernel.log_dt,grad_norm/model._orig_mod.norms.1.weight,grad_norm/model._orig_mod.s4_layers.2.kernel.A_imag,grad_norm/model._orig_mod._input_norm.bias
1262859,,,1061.7401123046875,1631.0,120.55680847167969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1262869,,,1052.390869140625,1631.0,121.62781524658203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1262879,,,1057.3834228515625,1631.0,121.05352783203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1262889,,,1055.1378173828125,1631.0,121.31117248535156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1262899,,,1052.048828125,1631.0,121.66735076904297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1262909,,,1054.96142578125,1631.0,121.33145141601562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1262919,,,1051.2218017578125,1631.0,121.76307678222656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1262929,,,1043.3531494140625,1631.0,122.68138122558594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1262939,,,1042.6844482421875,1631.0,122.76005554199219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1262944,,,,1631.0,,6745.7783203125,0.32721421122550964,0.3270445466041565,42.68838882446289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1262944,,,,1631.0,,,,,,1.6578779220581055,-41.62702560424805,12.979358673095703,89.15872955322266,42.37148666381836,6593.9443359375,0.001133457524701953,6.573367595672607,0.5022539496421814,0.0011042531114071608,0.07618171721696854,0.3318594992160797,0.12693500518798828,-0.7112724781036377,0.2930379807949066,0.014107242226600647,0.03533082455396652,9.665786743164062,17.780601501464844,8.347443580627441,0.18755704164505005,0.23963189125061035,0.0010457378812134266,1.4414290189743042,0.23643292486667633,9.913164138793945,0.0009986700024455786,1.0750187635421753,0.2740026116371155,0.5677850842475891,0.03179895505309105,35.10044479370117,-0.6129931807518005,6222.095703125,0.31968337297439575,1.9259380102157593,0.009391882456839085,0.033906783908605576,0.11031971871852875,1.3814671039581299,-38.537391662597656,0.11959395557641983,0.040540967136621475,-16.161548614501953,0.24547140300273895,0.39516085386276245,0.07981027662754059,0.0783344954252243,0.15719108283519745,0.020499344915151596,0.016092147678136826,-15.048154830932617,-0.5813981294631958,0.8414074778556824,0.2677563428878784,0.3240051865577698,1.1599458456039429,-0.5286180973052979,0.07408475130796432,0.3498134911060333,0.06740730255842209,0.011426928453147411,0.7593718767166138,0.4948141872882843,0.9034366607666016,0.24118158221244812,0.12027013301849365,0.18156954646110535
1262945,4.825187969033549e-06,0.00047639740789989814,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1262949,,,1304.4508056640625,1632.0,98.1255874633789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1262959,,,1052.4327392578125,1632.0,121.62297821044922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1262969,,,1050.7049560546875,1632.0,121.8229751586914,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1262979,,,1048.8779296875,1632.0,122.03516387939453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1262989,,,1047.5462646484375,1632.0,122.19031524658203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1262999,,,1053.092041015625,1632.0,121.54682159423828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263009,,,1048.4501953125,1632.0,122.08495330810547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263019,,,1047.0091552734375,1632.0,122.25299835205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263029,,,1054.187744140625,1632.0,121.42050170898438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263039,,,1048.970947265625,1632.0,122.02436065673828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263049,,,1047.00634765625,1632.0,122.25332641601562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263059,,,1049.2274169921875,1632.0,121.99452209472656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263069,,,1045.9703369140625,1632.0,122.37440490722656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263079,,,1052.2864990234375,1632.0,121.63988494873047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263089,,,1047.1737060546875,1632.0,122.23377990722656,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263099,,,1055.4656982421875,1632.0,121.27347564697266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263109,,,1050.912841796875,1632.0,121.79887390136719,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263119,,,1050.5552978515625,1632.0,121.84032440185547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263129,,,1054.6181640625,1632.0,121.37094116210938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263139,,,1050.9757080078125,1632.0,121.79159545898438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263149,,,1051.600830078125,1632.0,121.71918487548828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263159,,,1049.1568603515625,1632.0,122.00273132324219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263169,,,1050.0238037109375,1632.0,121.9020004272461,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263179,,,1048.967041015625,1632.0,122.0248031616211,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263189,,,1050.1807861328125,1632.0,121.88377380371094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263199,,,1050.8057861328125,1632.0,121.81127166748047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263209,,,1059.66357421875,1632.0,120.79305267333984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263219,,,1059.5372314453125,1632.0,120.80746459960938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263229,,,1059.888671875,1632.0,120.76739501953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263239,,,1059.7816162109375,1632.0,120.77960968017578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263249,,,1064.4091796875,1632.0,120.25450134277344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263259,,,1058.0858154296875,1632.0,120.97317504882812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263269,,,1057.274169921875,1632.0,121.0660400390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263279,,,1057.914794921875,1632.0,120.99272918701172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263289,,,1060.027099609375,1632.0,120.75162506103516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263299,,,1056.0379638671875,1632.0,121.207763671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263309,,,1053.61376953125,1632.0,121.48663330078125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263319,,,1057.29931640625,1632.0,121.06316375732422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263329,,,1055.243896484375,1632.0,121.2989730834961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263339,,,1057.7410888671875,1632.0,121.0125961303711,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263349,,,1055.355224609375,1632.0,121.28617095947266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263359,,,1053.427978515625,1632.0,121.50806427001953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263369,,,1053.9964599609375,1632.0,121.44254302978516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263379,,,1056.552734375,1632.0,121.14871215820312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263389,,,1054.1016845703125,1632.0,121.43041229248047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263399,,,1042.423583984375,1632.0,122.79077911376953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263409,,,1040.4666748046875,1632.0,123.02171325683594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263413,,,,1632.0,,6749.5517578125,0.3266003131866455,0.3272274434566498,42.699066162109375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263413,,,,1632.0,,,,,,1.660626769065857,-41.67095947265625,12.552632331848145,89.74430847167969,42.28805923461914,6570.7412109375,0.0011361567303538322,6.542104244232178,0.5020745396614075,0.0011009767185896635,0.07299396395683289,0.3312169909477234,0.12121935933828354,-0.7114272713661194,0.2887905240058899,0.013467052951455116,0.03369157388806343,9.688946723937988,17.81928062438965,8.195944786071777,0.17538410425186157,0.2417811006307602,0.001036251662299037,1.3928823471069336,0.23924216628074646,9.90365982055664,0.0009991403203457594,1.0689082145690918,0.2639223039150238,0.5678616762161255,0.03144337609410286,33.94780349731445,-0.6131191253662109,6222.095703125,0.31855857372283936,1.9907175302505493,0.008978419937193394,0.03197133168578148,0.11701206117868423,1.2861409187316895,-38.56221389770508,0.11949412524700165,0.0391467809677124,-16.101713180541992,0.24287576973438263,0.3915656805038452,0.07937715947628021,0.07801035791635513,0.15529991686344147,0.019688094034790993,0.015450024977326393,-14.920754432678223,-0.580943763256073,0.8416553139686584,0.26676103472709656,0.32140395045280457,1.1059768199920654,-0.5286281704902649,0.07387425005435944,0.351322203874588,0.06322308629751205,0.011182664893567562,0.75971919298172,0.4800031781196594,0.9050593972206116,0.24511033296585083,0.111411452293396,0.1813930720090866
1263414,4.67710636569014e-06,0.0004608176644744521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263419,,,1059.3265380859375,1633.0,120.83148956298828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263429,,,1055.5037841796875,1633.0,121.26911163330078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263439,,,1057.8616943359375,1633.0,120.99880981445312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263449,,,1064.2264404296875,1633.0,120.27516174316406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263459,,,1061.158203125,1633.0,120.6229248046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263469,,,1064.584716796875,1633.0,120.23468017578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263479,,,1054.0618896484375,1633.0,121.43498992919922,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263489,,,1060.8035888671875,1633.0,120.66323852539062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263499,,,1059.74560546875,1633.0,120.78370666503906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263509,,,1056.52734375,1633.0,121.15162658691406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263519,,,1060.8070068359375,1633.0,120.66285705566406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263529,,,1057.1959228515625,1633.0,121.07499694824219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263539,,,1057.404541015625,1633.0,121.05111694335938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263549,,,1057.4573974609375,1633.0,121.0450668334961,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263559,,,1054.6956787109375,1633.0,121.36203002929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263569,,,1060.82421875,1633.0,120.66089630126953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263579,,,1058.618408203125,1633.0,120.91231536865234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263589,,,1059.98681640625,1633.0,120.75621795654297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263599,,,1053.1685791015625,1633.0,121.53800201416016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263609,,,1057.4364013671875,1633.0,121.0474624633789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263619,,,1061.3837890625,1633.0,120.5972900390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263629,,,1056.1414794921875,1633.0,121.19587707519531,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263639,,,1057.69140625,1633.0,121.01828002929688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263649,,,1060.6875,1633.0,120.67644500732422,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263659,,,1056.693359375,1633.0,121.13258361816406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263669,,,1054.4647216796875,1633.0,121.38861083984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263679,,,1058.4427490234375,1633.0,120.932373046875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263689,,,1057.7452392578125,1633.0,121.01213073730469,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263699,,,1055.92626953125,1633.0,121.2205810546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263709,,,1053.8385009765625,1633.0,121.46073150634766,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263719,,,1053.1029052734375,1633.0,121.54557800292969,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263729,,,1055.0994873046875,1633.0,121.31558227539062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263739,,,1054.658447265625,1633.0,121.3663101196289,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263749,,,1056.8677978515625,1633.0,121.11259460449219,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263759,,,1054.0474853515625,1633.0,121.43666076660156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263769,,,1055.9169921875,1633.0,121.22164154052734,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263779,,,1064.97216796875,1633.0,120.19093322753906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263789,,,1063.0821533203125,1633.0,120.40462493896484,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263799,,,1059.3675537109375,1633.0,120.82681274414062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263809,,,1067.35400390625,1633.0,119.9227294921875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263819,,,1064.0616455078125,1633.0,120.29377746582031,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263829,,,1059.8507080078125,1633.0,120.77172088623047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263839,,,1059.34375,1633.0,120.82952880859375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263849,,,1053.42822265625,1633.0,121.5080337524414,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263859,,,1056.7584228515625,1633.0,121.12513732910156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263869,,,1041.4735107421875,1633.0,122.90278625488281,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1263879,,,1041.1910400390625,1633.0,122.9361343383789,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
