trainer/global_step,lr-AdamW/pg1,lr-AdamW/pg2,eff/throughput_samples_s,epoch,eff/step_time_ms,val/searched_area_deg2,val/ring_distance,val/loss,val/angular_error_deg,ssm/dt_mean/model._orig_mod.s4_layers.2.kernel.log_dt,ssm/A_real_max/model._orig_mod.s4_layers.1.kernel.log_A_real,grad_norm/model._orig_mod.decoder.bias,eff/epoch_wall_time_s,train/angular_error_deg,train/searched_area_deg2,ssm/dt_min/model._orig_mod.s4_layers.3.kernel.log_dt,ssm/dt_max/model._orig_mod.s4_layers.1.kernel.log_dt,grad_norm/model._orig_mod.norms.1.bias,ssm/dt_min/model._orig_mod.s4_layers.2.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.1.output_linear.0.bias,grad_norm/model._orig_mod.s4_layers.0.output_linear.0.bias,grad_norm/model._orig_mod.s4_layers.1.kernel.C,ssm/A_real_mean/model._orig_mod.s4_layers.3.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.0.kernel.A_imag,grad_norm/model._orig_mod.s4_layers.2.D,grad_norm/model._orig_mod.s4_layers.1.D,ssm/dt_max/model._orig_mod.s4_layers.2.kernel.log_dt,ssm/dt_max/model._orig_mod.s4_layers.3.kernel.log_dt,grad_norm/model._orig_mod.norms.3.bias,grad_norm/model._orig_mod.s4_layers.1.output_linear.0.weight,grad_norm/model._orig_mod.norms.0.weight,ssm/dt_min/model._orig_mod.s4_layers.1.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.1.kernel.log_dt,grad_norm/model._orig_mod.norms.2.weight,ssm/dt_max/model._orig_mod.s4_layers.0.kernel.log_dt,ssm/dt_min/model._orig_mod.s4_layers.0.kernel.log_dt,grad_norm/model._orig_mod.norms.2.bias,grad_norm/model._orig_mod.s4_layers.0.output_linear.0.weight,ssm/dt_mean/model._orig_mod.s4_layers.1.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.2.output_linear.0.bias,grad_norm/model._orig_mod.decoder.weight,ssm/A_real_mean/model._orig_mod.s4_layers.1.kernel.log_A_real,eff/peak_gpu_mem_mb,train/loss,grad_norm/model._orig_mod.s4_layers.0.kernel.log_dt,grad_norm/model._orig_mod.s4_layers.3.D,grad_norm/model._orig_mod.s4_layers.1.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.1.kernel.A_imag,grad_norm/model._orig_mod.norms.3.weight,ssm/A_real_max/model._orig_mod.s4_layers.3.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.3.output_linear.0.weight,grad_norm/model._orig_mod.s4_layers.3.kernel.C,ssm/A_real_max/model._orig_mod.s4_layers.0.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.0.kernel.C,grad_norm/model._orig_mod.norms.0.bias,grad_norm/model._orig_mod.s4_layers.3.kernel.A_imag,grad_norm/model._orig_mod.s4_layers.0.D,grad_norm/model._orig_mod.s4_layers.2.output_linear.0.weight,grad_norm/model._orig_mod.s4_layers.3.output_linear.0.bias,grad_norm/model._orig_mod.s4_layers.2.kernel.log_A_real,ssm/A_real_max/model._orig_mod.s4_layers.2.kernel.log_A_real,ssm/A_real_mean/model._orig_mod.s4_layers.2.kernel.log_A_real,ssm/dt_mean/model._orig_mod.s4_layers.3.kernel.log_dt,grad_norm/model._orig_mod._input_norm.weight,train/ring_distance,grad_norm/model._orig_mod.s4_layers.2.kernel.log_dt,ssm/A_real_mean/model._orig_mod.s4_layers.0.kernel.log_A_real,grad_norm/model._orig_mod.s4_layers.0.kernel.log_A_real,grad_norm/model._orig_mod.encoder.weight,grad_norm/model._orig_mod.s4_layers.2.kernel.C,grad_norm/model._orig_mod.s4_layers.3.kernel.log_A_real,grad_norm/model._orig_mod.encoder.bias,grad_norm/model._orig_mod.s4_layers.3.kernel.log_dt,ssm/dt_mean/model._orig_mod.s4_layers.0.kernel.log_dt,grad_norm/model._orig_mod.norms.1.weight,grad_norm/model._orig_mod.s4_layers.2.kernel.A_imag,grad_norm/model._orig_mod._input_norm.bias
1768133,,,,2784.0,,,,,,1.9565279483795166,-60.63710021972656,9.145709037780762,51.78604507446289,38.519447326660156,5659.43603515625,0.0012183217331767082,8.158520698547363,0.32096362113952637,0.0010384625056758523,0.043145060539245605,0.20403286814689636,0.06351154297590256,-0.9415953159332275,0.13387936353683472,0.0061873928643763065,0.01667110249400139,26.23766326904297,19.983190536499023,5.723450183868408,0.1185363307595253,0.15068356692790985,0.001024387078359723,0.4143904745578766,0.15190482139587402,9.798432350158691,0.0009977364679798484,0.711556077003479,0.13602988421916962,0.5788446068763733,0.012739507481455803,24.039907455444336,-0.9230456948280334,24002.724609375,0.27437734603881836,0.8786601424217224,0.0035798305179923773,0.015808429569005966,0.06162368133664131,0.9165878891944885,-56.81718063354492,0.055458635091781616,0.017221862450242043,-62.97985076904297,0.1448798030614853,0.2449333220720291,0.04209144040942192,0.050638746470212936,0.07745406776666641,0.007617328781634569,0.008252917788922787,-147.88865661621094,-0.8388607501983643,0.9213100671768188,0.14589107036590576,0.26505616307258606,0.40858978033065796,-0.7351747751235962,0.043095994740724564,0.18528516590595245,0.03460492566227913,0.004983261693269014,0.4464283287525177,0.2010565549135208,0.8993414044380188,0.1549348682165146,0.08269461989402771,0.08724665641784668
1768134,3.440484699015893e-06,0.0003307120480701458,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768139,,,2144.552978515625,2785.0,238.74440002441406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768149,,,2049.440673828125,2785.0,249.82424926757812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768159,,,2050.28369140625,2785.0,249.72154235839844,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768169,,,2049.5908203125,2785.0,249.80596923828125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768179,,,2050.355712890625,2785.0,249.7127685546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768189,,,2049.853515625,2785.0,249.77395629882812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768199,,,2049.508544921875,2785.0,249.8159942626953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768209,,,2048.98681640625,2785.0,249.87957763671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768219,,,2049.210205078125,2785.0,249.8523712158203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768229,,,2052.29638671875,2785.0,249.4766387939453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768239,,,2051.4755859375,2785.0,249.57644653320312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768249,,,2048.890869140625,2785.0,249.89129638671875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768259,,,2046.9998779296875,2785.0,250.1221466064453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768269,,,2032.5445556640625,2785.0,251.90098571777344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768279,,,2033.9703369140625,2785.0,251.72442626953125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768289,,,2033.17138671875,2785.0,251.82334899902344,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768290,,,,2785.0,,5364.82177734375,0.24956437945365906,0.26009389758110046,37.0858039855957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768290,,,,2785.0,,,,,,1.955928921699524,-60.70560073852539,8.570701599121094,51.87437057495117,38.533302307128906,5664.3203125,0.001217613578774035,8.137439727783203,0.30103209614753723,0.0010354488622397184,0.042465340346097946,0.18943816423416138,0.06121848151087761,-0.9422876834869385,0.12660443782806396,0.005837342701852322,0.01619092933833599,26.120864868164062,20.011756896972656,5.394616603851318,0.12000934034585953,0.1419435441493988,0.0010248915059491992,0.4104357063770294,0.14298179745674133,9.809391021728516,0.0009977095760405064,0.6723538637161255,0.124946728348732,0.5788908004760742,0.012269146740436554,22.527009963989258,-0.9230433702468872,24002.7265625,0.2746140658855438,0.9863061308860779,0.0035130749456584454,0.015112008899450302,0.057244494557380676,0.8671098351478577,-57.09275436401367,0.05396187677979469,0.016344910487532616,-62.96111297607422,0.13219238817691803,0.23007604479789734,0.04083949699997902,0.04631427302956581,0.07676351070404053,0.007254888769239187,0.007952922955155373,-147.57785034179688,-0.8386903405189514,0.9216738343238831,0.1398002803325653,0.26495906710624695,0.43761274218559265,-0.735209584236145,0.03927770256996155,0.17405225336551666,0.03292141854763031,0.004861931782215834,0.4162844717502594,0.1865862011909485,0.8998966813087463,0.1454022079706192,0.07779598236083984,0.08519241213798523
1768291,3.429348849939249e-06,0.00032954043952781884,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768299,,,2049.1884765625,2786.0,249.85501098632812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768309,,,2045.6373291015625,2786.0,250.2887420654297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768319,,,2046.3800048828125,2786.0,250.1979217529297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768329,,,2044.39306640625,2786.0,250.44107055664062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768339,,,2045.6871337890625,2786.0,250.2826385498047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768349,,,2047.4129638671875,2786.0,250.07168579101562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768359,,,2045.566650390625,2786.0,250.29739379882812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768369,,,2046.5091552734375,2786.0,250.18211364746094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768379,,,2044.4483642578125,2786.0,250.43429565429688,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768389,,,2047.184326171875,2786.0,250.099609375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768399,,,2046.69873046875,2786.0,250.158935546875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768409,,,2044.666015625,2786.0,250.4076385498047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768419,,,2030.199462890625,2786.0,252.1919708251953,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768429,,,2030.7696533203125,2786.0,252.1211700439453,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768439,,,2029.0699462890625,2786.0,252.33236694335938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768447,,,,2786.0,,5363.62060546875,0.2515109181404114,0.2600356340408325,37.0896110534668,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768447,,,,2786.0,,,,,,1.957781195640564,-60.89258575439453,9.37632942199707,51.55180740356445,38.476741790771484,5649.275390625,0.0012205083621665835,8.12845516204834,0.3196600079536438,0.0010295086540281773,0.04304433614015579,0.20156201720237732,0.0630597472190857,-0.9425051808357239,0.1348397433757782,0.005704682320356369,0.016638558357954025,26.155088424682617,20.000877380371094,5.722653865814209,0.11437137424945831,0.1500338464975357,0.0010226481826975942,0.38773390650749207,0.15164399147033691,9.781899452209473,0.0009983412455767393,0.7199488878250122,0.1370614916086197,0.5785021781921387,0.012792832218110561,24.634674072265625,-0.9234253168106079,24002.7265625,0.273884654045105,0.9033140540122986,0.0035599623806774616,0.015444580465555191,0.060706984251737595,0.9719131588935852,-57.0025634765625,0.05557309463620186,0.016942260786890984,-62.929317474365234,0.1390870064496994,0.24230971932411194,0.03878496214747429,0.04889300838112831,0.07812326401472092,0.007765170186758041,0.007810847368091345,-147.6566162109375,-0.8386837840080261,0.9210942387580872,0.14905060827732086,0.2647010385990143,0.40575745701789856,-0.7351236343383789,0.04152337461709976,0.1862599402666092,0.03288440406322479,0.00500704487785697,0.443923681974411,0.1800004243850708,0.8993000984191895,0.15406976640224457,0.07583489269018173,0.09126065671443939
1768448,3.4182086929577663e-06,0.0003283683777485565,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768449,,,2325.458251953125,2787.0,220.17166137695312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768459,,,2048.5625,2787.0,249.9313507080078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768469,,,2045.061767578125,2787.0,250.35919189453125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768479,,,2044.7374267578125,2787.0,250.39889526367188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768489,,,2045.611328125,2787.0,250.29193115234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768499,,,2046.5296630859375,2787.0,250.1796112060547,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768509,,,2045.742431640625,2787.0,250.27587890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768519,,,2047.525146484375,2787.0,250.0579833984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768529,,,2045.8572998046875,2787.0,250.2618408203125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768539,,,2045.285400390625,2787.0,250.33181762695312,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768549,,,2045.9149169921875,2787.0,250.25479125976562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768559,,,2046.15283203125,2787.0,250.22567749023438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768569,,,2047.5361328125,2787.0,250.05662536621094,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768579,,,2029.4130859375,2787.0,252.28968811035156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768589,,,2030.8525390625,2787.0,252.11087036132812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768599,,,2031.2379150390625,2787.0,252.0630340576172,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768604,,,,2787.0,,5369.990234375,0.25032225251197815,0.2603444457054138,37.133392333984375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768604,,,,2787.0,,,,,,1.95947265625,-60.84703063964844,8.459217071533203,51.19424057006836,38.571266174316406,5669.9267578125,0.0012211466673761606,8.147056579589844,0.29095831513404846,0.0010348614305257797,0.04242676869034767,0.19168908894062042,0.06280448287725449,-0.9428470730781555,0.1313852220773697,0.006029106676578522,0.016393592581152916,26.243669509887695,20.114673614501953,5.24406623840332,0.11608456075191498,0.1374456137418747,0.0010227691382169724,0.42799437046051025,0.13889376819133759,9.779291152954102,0.0009986074874177575,0.6509835720062256,0.13292968273162842,0.5790009498596191,0.012919529341161251,22.2496395111084,-0.9237195253372192,24002.7265625,0.27488580346107483,0.9004647731781006,0.0036513705272227526,0.015412837266921997,0.06000961363315582,0.8357844948768616,-57.06766128540039,0.0565982423722744,0.01710757054388523,-62.998661041259766,0.13632172346115112,0.22285431623458862,0.0408519022166729,0.04733236879110336,0.07861389964818954,0.00763489305973053,0.00800914503633976,-146.617431640625,-0.8381245136260986,0.9222675561904907,0.1393507421016693,0.26556965708732605,0.5271211862564087,-0.7353070378303528,0.040959782898426056,0.17753590643405914,0.034389249980449677,0.005302406847476959,0.4116327166557312,0.19840620458126068,0.8999544978141785,0.14108334481716156,0.08198568969964981,0.08466097712516785
1768605,3.4070643998664496e-06,0.0003271958808070017,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768609,,,2300.60107421875,2788.0,222.55055236816406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768619,,,2044.716552734375,2788.0,250.40145874023438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768629,,,2046.4639892578125,2788.0,250.18763732910156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768639,,,2047.9754638671875,2788.0,250.00299072265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768649,,,2050.41845703125,2788.0,249.70513916015625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768659,,,2050.509521484375,2788.0,249.6940460205078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768669,,,2046.869873046875,2788.0,250.13803100585938,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768679,,,2051.120849609375,2788.0,249.61962890625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768689,,,2054.43359375,2788.0,249.2171173095703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768699,,,2051.337890625,2788.0,249.59320068359375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768709,,,2050.421630859375,2788.0,249.70474243164062,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768719,,,2053.514404296875,2788.0,249.32864379882812,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768729,,,2046.271484375,2788.0,250.21116638183594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768739,,,2031.9384765625,2788.0,251.97613525390625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768749,,,2033.283935546875,2788.0,251.8094024658203,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768759,,,2031.1285400390625,2788.0,252.0766143798828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768761,,,,2788.0,,5360.755859375,0.2494754195213318,0.2598966956138611,37.08204650878906,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768761,,,,2788.0,,,,,,1.9611101150512695,-60.819576263427734,8.225384712219238,51.7469482421875,38.517452239990234,5658.63427734375,0.001221225829795003,8.195059776306152,0.29057776927948,0.00103521638084203,0.043755896389484406,0.18845301866531372,0.06557516753673553,-0.9429231286048889,0.12773537635803223,0.0064263478852808475,0.017210984602570534,26.296781539916992,20.064992904663086,5.078621864318848,0.1154031977057457,0.13819298148155212,0.0010272933868691325,0.4403245747089386,0.1385161578655243,9.751348495483398,0.0009996495209634304,0.6363817453384399,0.12529143691062927,0.5796151161193848,0.01325928047299385,21.62425422668457,-0.9239206910133362,24002.7265625,0.2743382751941681,0.8826362490653992,0.003876311471685767,0.016019435599446297,0.05738569796085358,0.8426868319511414,-57.05673599243164,0.055347196757793427,0.018037086352705956,-62.98628234863281,0.13075673580169678,0.22449404001235962,0.04341280460357666,0.04484483227133751,0.0792059600353241,0.0075337328016757965,0.008241808973252773,-146.84869384765625,-0.838043749332428,0.921369731426239,0.1317434459924698,0.2641400992870331,0.4273480474948883,-0.7349775433540344,0.03920181468129158,0.17155277729034424,0.0360456146299839,0.0051857298240065575,0.4081943929195404,0.21514452993869781,0.9012607336044312,0.14142799377441406,0.08245772868394852,0.08479070663452148
1768762,3.395916142524082e-06,0.00032602296678450735,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768769,,,2332.57763671875,2789.0,219.49964904785156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768779,,,2046.3157958984375,2789.0,250.2057647705078,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768789,,,2050.421875,2789.0,249.7047119140625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768799,,,2050.19384765625,2789.0,249.7324676513672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768809,,,2050.75634765625,2789.0,249.66397094726562,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768819,,,2049.647216796875,2789.0,249.799072265625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768829,,,2045.832275390625,2789.0,250.264892578125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768839,,,2049.455078125,2789.0,249.822509765625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768849,,,2047.545654296875,2789.0,250.05548095703125,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768859,,,2044.00732421875,2789.0,250.48834228515625,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768869,,,2048.1904296875,2789.0,249.9767608642578,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768879,,,2048.503662109375,2789.0,249.9385223388672,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768889,,,2031.3203125,2789.0,252.05282592773438,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768899,,,2032.041748046875,2789.0,251.9633331298828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768909,,,2029.9356689453125,2789.0,252.22474670410156,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1768918,,,,2789.0,,5362.3681640625,0.24988561868667603,0.25997495651245117,37.064186096191406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
